Date,Close,High,Low,Open,Volume,Ticker
2014-05-13,16.122760772705078,16.17126738534779,16.033211237108098,16.119029419216336,2174680,WES.AX
2014-05-14,16.10410499572754,16.119029426978745,16.04813567608039,16.085448228274835,1510435,WES.AX
2014-05-15,16.141416549682617,16.14887925620218,15.97351056654694,16.010822133722964,1774812,WES.AX
2014-05-16,16.122760772705078,16.223505351479243,16.081716867039855,16.19365550628025,1407831,WES.AX
2014-05-19,15.921270370483398,16.044402070252957,15.917540000227488,16.025746288130136,2038317,WES.AX
2014-05-20,15.932467460632324,16.007093551454123,15.803739198276746,15.895154906576924,1329930,WES.AX
2014-05-21,15.947389602661133,15.97723944323755,15.764558223580911,15.846646022199165,2300863,WES.AX
2014-05-22,16.12649154663086,16.13395425334015,15.999629463416639,16.04440373825053,2290399,WES.AX
2014-05-23,16.16753387451172,16.24589032189777,16.119027268341583,16.1376840332958,1600928,WES.AX
2014-05-26,16.249622344970703,16.249622344970703,16.14514740505136,16.223503855668582,1450973,WES.AX
2014-05-27,16.238428115844727,16.309321859431687,16.212309626815546,16.249622175161885,1458150,WES.AX
2014-05-28,16.141416549682617,16.2458914928238,16.12275978338371,16.23842878630424,1797944,WES.AX
2014-05-29,16.242158889770508,16.268278360579146,16.04813344874614,16.14141530764107,2546107,WES.AX
2014-05-30,16.17873191833496,16.29440094140811,16.14515071585709,16.286938233588348,5253083,WES.AX
2014-06-02,16.242158889770508,16.305590907594954,16.148878013586394,16.16753379573889,2309285,WES.AX
2014-06-03,16.036945343017578,16.242163923854406,16.01082586411349,16.230970844178064,3901245,WES.AX
2014-06-04,15.947389602661133,16.092908435343126,15.902614350441102,16.055595888944904,2132942,WES.AX
2014-06-05,15.820525169372559,15.947388209125128,15.760825493436476,15.947388209125128,2561445,WES.AX
2014-06-06,15.82798957824707,15.869033478387559,15.727245995744502,15.772021248871471,3083021,WES.AX
2014-06-10,15.67873764038086,15.895150193187146,15.675006287810676,15.895150193187146,2429575,WES.AX
2014-06-11,15.60411548614502,15.671277879605535,15.563071582872281,15.671277879605535,3008551,WES.AX
2014-06-12,15.525758743286133,15.57799670539825,15.458596351078318,15.503371606787153,2682989,WES.AX
2014-06-13,15.596654891967773,15.622773385692966,15.447404671747769,15.451136025524372,3000081,WES.AX
2014-06-16,15.536953926086426,15.581729185032147,15.45859746860915,15.574266478089369,2724070,WES.AX
2014-06-17,15.428746223449707,15.639562283969845,15.413821792678844,15.477253817265506,3350674,WES.AX
2014-06-18,15.39516830444336,15.555612602697718,15.3914379329894,15.402631012773538,2937585,WES.AX
2014-06-19,15.592920303344727,15.596651656347237,15.387701784471567,15.425014331785853,5306518,WES.AX
2014-06-20,15.391438484191895,15.533226016698537,15.316813363639856,15.484719393526362,5665915,WES.AX
2014-06-23,15.507102012634277,15.544414559660341,15.458595406687149,15.499639306686902,2440313,WES.AX
2014-06-24,15.447400093078613,15.484712637074034,15.391431768440855,15.473519561772925,2014972,WES.AX
2014-06-25,15.36904525756836,15.41008915852104,15.316808280145558,15.376507963689,3178841,WES.AX
2014-06-26,15.619041442871094,15.622771813561275,15.354122230368507,15.380240721465375,2926153,WES.AX
2014-06-27,15.611580848693848,15.745905658467635,15.592924079163566,15.675011899674685,4932647,WES.AX
2014-06-30,15.611580848693848,15.745905658467635,15.61158084869385,15.682474607486798,2686219,WES.AX
2014-07-01,15.492179870605469,15.671279937590272,15.466061376987756,15.671279937590272,3886170,WES.AX
2014-07-02,15.917543411254883,15.917543411254883,15.63396740399079,15.689936727774752,4746452,WES.AX
2014-07-03,15.992171287536621,16.059333701526526,15.92500789083552,15.992171287536621,3202172,WES.AX
2014-07-04,16.022016525268555,16.08917891991355,15.988435327946057,16.044403662579914,1811157,WES.AX
2014-07-07,16.048133850097656,16.11156586950849,16.025746714412612,16.11156586950849,2047504,WES.AX
2014-07-08,16.05186653137207,16.111567202656843,16.03321074720934,16.111567202656843,1396776,WES.AX
2014-07-09,15.906344413757324,16.025744749093512,15.850375107342254,16.025744749093512,2228630,WES.AX
2014-07-10,15.902615547180176,15.95485350915314,15.861571644782323,15.95485350915314,1416616,WES.AX
2014-07-11,16.029478073120117,16.135818196050053,15.83172127410774,15.85037705673337,2605717,WES.AX
2014-07-14,16.081714630126953,16.133952588992283,16.04813343611025,16.081714630126953,1268344,WES.AX
2014-07-15,16.092912673950195,16.21977575820212,16.05186876383078,16.156343724720625,1420014,WES.AX
2014-07-16,16.055599212646484,16.18992499711362,16.007093580185103,16.18992499711362,1869617,WES.AX
2014-07-17,16.15260887145996,16.245890733170867,16.130221735658985,16.201116461568912,2335354,WES.AX
2014-07-18,16.219772338867188,16.245890827905775,15.96977855966996,16.025746890854194,3089048,WES.AX
2014-07-21,16.238428115844727,16.26454758758476,16.182459784680645,16.219772333026985,1481460,WES.AX
2014-07-22,16.182458877563477,16.26827802876267,16.141414978412158,16.26827802876267,2311810,WES.AX
2014-07-23,16.286937713623047,16.36156282401613,16.19365681698721,16.23096937218375,2255971,WES.AX
2014-07-24,16.31678581237793,16.3615610703569,16.26828018371906,16.30559273491638,1814109,WES.AX
2014-07-25,16.148880004882812,16.286936151051577,16.104104746400502,16.24962359943481,7617262,WES.AX
2014-07-28,16.122760772705078,16.23096805845673,16.059329728818348,16.104104987972317,1394904,WES.AX
2014-07-29,16.249622344970703,16.313053383009077,16.063059601289424,16.063059601289424,1720743,WES.AX
2014-07-30,16.286937713623047,16.380218610258883,16.197388170777966,16.268281927380293,1984921,WES.AX
2014-07-31,16.424991607666016,16.424991607666016,16.341037638042625,16.36155958847801,2943930,WES.AX
2014-08-01,16.163803100585938,16.242159550779096,16.11902784580258,16.219772414742845,2857163,WES.AX
2014-08-04,16.174997329711914,16.230966644456206,16.077985095588904,16.08544681920539,1202955,WES.AX
2014-08-05,16.029478073120117,16.17499691190122,15.988434172090725,16.163802852699337,2437882,WES.AX
2014-08-06,16.01828384399414,16.01828384399414,15.943658748861576,15.98470264945557,2055119,WES.AX
2014-08-07,16.048133850097656,16.11156586950849,15.984702813397666,16.074253321559524,2460507,WES.AX
2014-08-08,15.835453033447266,16.08917816955691,15.790677778201832,16.02201577804419,2485167,WES.AX
2014-08-11,15.820525169372559,15.913807018572241,15.786943978819673,15.869031770264822,1857289,WES.AX
2014-08-12,16.06679344177246,16.107837350007532,15.8242613460844,15.831724053529143,2815728,WES.AX
2014-08-13,16.081714630126953,16.081714630126953,15.93619579515096,15.93619579515096,1568690,WES.AX
2014-08-14,16.23096466064453,16.279470280422057,16.1041016167178,16.167532647325793,2763944,WES.AX
2014-08-15,16.253355026245117,16.33544283671479,16.253355026245117,16.279473517681488,1552229,WES.AX
2014-08-18,16.346633911132812,16.38767781133787,16.253353034456463,16.357827970109874,1250785,WES.AX
2014-08-19,16.417530059814453,16.447380888130205,16.357830368604883,16.417530059814453,2633313,WES.AX
2014-08-20,17.03692054748535,17.11900639711536,16.49961937870043,16.566781779120795,5940184,WES.AX
2014-08-21,16.630210876464844,17.01453143649009,16.566780816100547,17.010801065760024,7081375,WES.AX
2014-08-22,16.678714752197266,16.827964934507975,16.678714752197266,16.71975865060379,2918332,WES.AX
2014-08-25,16.667522430419922,16.749610230946423,16.630208900443492,16.63394123615196,2005045,WES.AX
2014-08-26,16.641403198242188,16.7869210450912,16.641403198242188,16.716028289437507,2231717,WES.AX
2014-08-27,16.701108932495117,16.77573405074306,16.645139602453586,16.76827134237604,3293291,WES.AX
2014-08-28,16.701108932495117,16.730959765963203,16.641409230981214,16.68991585265572,4076263,WES.AX
2014-08-29,16.76533317565918,16.912432210069998,16.684041952793375,16.838883202623308,10761362,WES.AX
2014-09-01,16.761457443237305,16.908556437061527,16.703392882649634,16.89694311713713,2117338,WES.AX
2014-09-02,16.927907943725586,16.96274687779293,16.687905491691023,16.722744425758368,2452043,WES.AX
2014-09-03,16.95500946044922,17.013074023650592,16.916299411809238,16.927911712739192,1716262,WES.AX
2014-09-04,17.013072967529297,17.028556374313805,16.939523981630757,17.013072967529297,2666760,WES.AX
2014-09-05,17.024688720703125,17.160174411656946,16.993719863673256,17.03242991544331,2282482,WES.AX
2014-09-08,17.09436798095703,17.12920692839244,16.99759233401184,17.10985241071382,2875789,WES.AX
2014-09-09,17.136945724487305,17.160172364488822,17.059525630183238,17.086622357334512,2522115,WES.AX
2014-09-10,17.10211181640625,17.156305286655567,16.97823942516608,17.032432895415397,2969583,WES.AX
2014-09-11,16.970497131347656,17.17178963874562,16.939529288559694,17.160177334898545,2677521,WES.AX
2014-09-12,16.935653686523438,17.03242829699424,16.85049137681813,17.03242829699424,2159249,WES.AX
2014-09-15,16.722747802734375,16.85823347992676,16.703393288573853,16.838878965766238,2876805,WES.AX
2014-09-16,16.6530704498291,16.73049054796627,16.59500588598483,16.72274833424911,2912683,WES.AX
2014-09-17,16.684040069580078,16.726621230061404,16.591136553589543,16.60662098267996,2775719,WES.AX
2014-09-18,16.59113311767578,16.68403661442662,16.45564744974478,16.645326569234495,3377668,WES.AX
2014-09-19,16.625974655151367,16.73049148765168,16.61049022684735,16.645329171014122,2898759,WES.AX
2014-09-22,16.509841918945312,16.68016652557817,16.486615280122408,16.6259720545085,2181819,WES.AX
2014-09-23,16.703393936157227,16.71113614992847,16.46339142635199,16.575650467483364,2348477,WES.AX
2014-09-24,16.61823081970215,16.676296400659986,16.52532629797647,16.64919865377165,2173872,WES.AX
2014-09-25,16.64145851135254,16.660813026549917,16.498230613016094,16.645328598778228,2977056,WES.AX
2014-09-26,16.54468536376953,16.606622064649233,16.463394144783127,16.552427578819167,4006083,WES.AX
2014-09-29,16.339521408081055,16.490490520204375,16.300811353190017,16.451780465313334,2246253,WES.AX
2014-09-30,16.32016372680664,16.33564713405125,16.219516991889417,16.26209814596714,3118551,WES.AX
2014-10-01,16.385969161987305,16.40145358748326,16.080159914578868,16.103385533305715,2756051,WES.AX
2014-10-02,16.28919792175293,16.40532807837972,16.246615742854082,16.304681330926126,2042124,WES.AX
2014-10-03,16.409198760986328,16.42855429755122,16.21564849292409,16.219519600237067,1911470,WES.AX
2014-10-06,16.331777572631836,16.478875553535445,16.293067523998403,16.45177780583,902995,WES.AX
2014-10-07,16.25822639465332,16.355002019043035,16.012417756417765,16.33564648635824,2831939,WES.AX
2014-10-08,16.180805206298828,16.250483080207434,16.045320564756214,16.064675076612133,2188715,WES.AX
2014-10-09,16.235002517700195,16.370488202486126,16.180808039882375,16.21951808989018,1696175,WES.AX
2014-10-10,15.805320739746094,16.049194358784714,15.801449632823205,15.987257667535722,4459193,WES.AX
2014-10-13,15.484024047851562,15.588540856147269,15.340797197277773,15.499507453052573,4172515,WES.AX
2014-10-14,15.785964012145996,15.844028568816755,15.406604762527559,15.406604762527559,3925285,WES.AX
2014-10-15,15.925320625305176,15.967901778275282,15.735640480476004,15.735640480476004,2924268,WES.AX
2014-10-16,15.956289291381836,15.979514912615507,15.584673234539908,15.727900107768143,4230583,WES.AX
2014-10-17,15.87886905670166,16.11887155860681,15.828545688362272,16.072419297025622,2646862,WES.AX
2014-10-20,16.006608963012695,16.091772278668998,15.960157728315837,16.006608963012695,1786087,WES.AX
2014-10-21,16.033710479736328,16.16145395401111,15.960161484719194,16.099517260642763,2161044,WES.AX
2014-10-22,16.200162887573242,16.2388729359393,16.084032742475074,16.2388729359393,1833409,WES.AX
2014-10-23,16.347261428833008,16.35500364267553,16.2195179589831,16.235002386668143,2279057,WES.AX
2014-10-24,16.451778411865234,16.509843996712952,16.31629374641596,16.451778411865234,2153139,WES.AX
2014-10-27,16.66855812072754,16.699525962104868,16.54081462808898,16.579524684689993,2498597,WES.AX
2014-10-28,16.6530704498291,16.804040558762072,16.60661920656057,16.707264926332005,2205526,WES.AX
2014-10-29,16.780811309814453,16.815650246610367,16.680165605683708,16.718874629219563,2977588,WES.AX
2014-10-30,17.001461029052734,17.094365555376175,16.900815308466694,16.978235407230486,3348808,WES.AX
2014-10-31,17.086626052856445,17.086626052856445,16.893075775234923,17.063400427348814,7349785,WES.AX
2014-11-03,17.090496063232422,17.225980739111325,17.013075957153813,17.109851599510733,2818356,WES.AX
2014-11-04,17.04791831970215,17.187275150284098,16.94727256943534,17.187275150284098,2494741,WES.AX
2014-11-05,17.005334854125977,17.105980590799533,16.927914742987124,17.03243158716936,2603675,WES.AX
2014-11-06,17.04791831970215,17.152436197517993,17.024692691030584,17.109855028688855,2295060,WES.AX
2014-11-07,17.342111587524414,17.342111587524414,17.14081809213221,17.152432433195358,4672457,WES.AX
2014-11-10,17.291784286499023,17.338237562132313,17.198879774266583,17.24533304989987,1845477,WES.AX
2014-11-11,17.334365844726562,17.411785933572,17.334365844726562,17.37694699554326,2337212,WES.AX
2014-11-12,17.179529190063477,17.353723915929496,17.148560332560805,17.334369399507626,2633857,WES.AX
2014-11-13,17.07887840270996,17.241459758853427,17.013070619527348,17.225975334688812,3166619,WES.AX
2014-11-14,17.0672664642334,17.13307425273564,16.97436195076969,17.032426507046697,2091960,WES.AX
2014-11-17,16.947269439697266,17.12533629819233,16.935656117747413,17.109851868925862,1824841,WES.AX
2014-11-18,16.904685974121094,17.028557313296172,16.842750304533553,17.024687226024497,2038741,WES.AX
2014-11-19,16.602746963500977,16.88532958870119,16.57564921734534,16.838878348611527,4145435,WES.AX
2014-11-20,16.296937942504883,16.471132644239542,16.265969089292355,16.413067063983217,4536513,WES.AX
2014-11-21,16.087907791137695,16.296942511339157,16.087907791137695,16.25823143397088,4707094,WES.AX
2014-11-24,16.393712997436523,16.413067511705155,16.142097175324036,16.242743911975904,3383628,WES.AX
2014-11-25,16.3433895111084,16.401455092529417,16.14983927223364,16.355002831296037,3647987,WES.AX
2014-11-26,16.33152198791504,16.48621357839028,16.242575541239926,16.377929775997565,1848019,WES.AX
2014-11-27,16.377925872802734,16.49781185276143,16.33925324351703,16.43593481673129,2340810,WES.AX
2014-11-28,16.018268585205078,16.319916537451505,16.018268585205078,16.30444727881499,4585006,WES.AX
2014-12-01,15.859709739685059,16.234835887426726,15.85970973968506,16.145888428962905,2004617,WES.AX
2014-12-02,15.85584545135498,16.091749351111584,15.759162828583873,15.913854403137805,3092349,WES.AX
2014-12-03,16.103347778320312,16.153623645693283,15.778496459876163,15.778496459876163,2138943,WES.AX
2014-12-04,16.153623580932617,16.393394495070744,16.153623580932617,16.31218114755218,2565667,WES.AX
2014-12-05,16.261905670166016,16.366322382909203,16.16135704922035,16.281243019755067,3250355,WES.AX
2014-12-08,16.56355857849121,16.63316974121801,16.443672571965443,16.49394741576441,3051881,WES.AX
2014-12-09,16.490079879760742,16.559691040463335,16.337322342792962,16.474610617775003,3061533,WES.AX
2014-12-10,16.13815689086914,16.559689844555784,16.13815689086914,16.296715519189096,3968868,WES.AX
2014-12-11,16.08787727355957,16.227099543557024,15.952522058514026,16.049204651108294,3062169,WES.AX
2014-12-12,16.018268585205078,16.157490876467467,15.998932271025994,16.149755728916087,2961596,WES.AX
2014-12-15,15.670215606689453,15.998934020137824,15.623807825706297,15.867446862051747,4315444,WES.AX
2014-12-16,15.612207412719727,15.770766053689236,15.573534775696233,15.650880049743222,4246999,WES.AX
2014-12-17,15.670215606689453,15.867446862051747,15.569665932792459,15.604471509413237,4349945,WES.AX
2014-12-18,15.701154708862305,15.960261995769791,15.589003855512287,15.589003855512287,5759089,WES.AX
2014-12-19,15.975728988647461,16.049208231456344,15.894516670675696,15.952525617293572,8795327,WES.AX
2014-12-22,16.21936798095703,16.21936798095703,16.053075253086707,16.12655345927281,3451549,WES.AX
2014-12-23,16.06467628479004,16.37019234730513,16.06467628479004,16.145889638369077,2942017,WES.AX
2014-12-24,16.21163558959961,16.21550264581631,15.975730649850796,16.064678125167084,1884538,WES.AX
