date,Open,High,Low,Close,Adj Close,Volume,Target_t1,Target_t7,sentiment_mean,sentiment_std,positive_ratio,negative_ratio,post_volume
2020-03-18,65.95999908447266,66.9000015258789,61.959999084472656,63.95000076293945,51.66287612915039,10404325,0,0,0.0,0.0,0.0,0.0,0.0
2020-03-19,66.19000244140625,68.5,60.45000076293945,60.95000076293945,49.23928451538086,10958660,0,1,0.0,0.0,0.0,0.0,0.0
2020-03-20,64.41000366210938,64.41000366210938,59.90999984741211,59.90999984741211,48.39910888671875,10756489,0,1,0.0,0.0,0.0,0.0,0.0
2020-03-23,57.709999084472656,57.79999923706055,53.439998626708984,54.2599983215332,43.834678649902344,10019723,1,1,0.0,0.0,0.0,0.0,0.0
2020-03-24,56.0099983215332,58.08000183105469,55.0,57.0,46.048221588134766,6944322,1,1,0.0,0.0,0.0,0.0,0.0
2020-03-25,62.0,62.400001525878906,57.880001068115234,62.400001525878906,50.410682678222656,7698259,0,0,-0.125,0.3535533905932738,0.0,0.125,8.0
2020-03-26,62.900001525878906,63.209999084472656,60.060001373291016,61.79999923706055,49.925968170166016,5841282,0,1,-0.1764705882352941,0.5285941398709244,0.0588235294117647,0.2352941176470588,17.0
2020-03-27,63.279998779296875,63.790000915527344,57.65999984741211,57.65999984741211,46.58141326904297,12591507,1,1,-0.1052631578947368,0.3153017676423058,0.0,0.1052631578947368,19.0
2020-03-30,57.849998474121094,63.95000076293945,57.849998474121094,63.95000076293945,51.66287612915039,5825869,0,0,-0.1333333333333333,0.5163977794943223,0.0666666666666666,0.2,15.0
2020-03-31,64.5999984741211,68.18000030517578,61.0,61.81999969482422,49.9421272277832,9250686,1,0,-0.1709401709401709,0.460333430329887,0.0341880341880341,0.2051282051282051,117.0
2020-04-01,64.0,64.0,61.56999969482422,63.66999816894531,51.43667984008789,6392579,0,0,0.0,0.0,0.0,0.0,0.0
2020-04-02,61.25,62.290000915527344,59.68000030517578,61.2400016784668,49.47356414794922,8116112,0,1,0.0,0.0,0.0,0.0,0.0
2020-04-03,62.099998474121094,62.5,59.66999816894531,60.11000061035156,48.5606803894043,5466414,1,1,0.0,0.0,0.0,0.0,0.0
2020-04-06,61.09000015258789,62.9900016784668,60.5,62.470001220703125,50.46723937988281,4475626,0,0,0.0,0.0,0.0,0.0,0.0
2020-04-07,63.599998474121094,64.79000091552734,61.0,61.869998931884766,49.982521057128906,6689173,0,0,0.0,0.0,0.0,0.0,0.0
2020-04-08,60.0,61.25,59.310001373291016,59.810001373291016,48.31831741333008,7488425,1,0,0.0,0.0,0.0,0.0,0.0
2020-04-09,61.56999969482422,61.7599983215332,59.84000015258789,61.7599983215332,49.893653869628906,4265838,1,0,0.0,0.0,0.0,0.0,0.0
2020-04-14,61.7599983215332,62.75,60.79999923706055,62.75,50.69343566894531,4179847,0,0,0.0,0.0,0.0,0.0,0.0
2020-04-15,62.5,63.25,61.5,62.06999969482422,50.14408874511719,4472733,0,0,0.0,0.0,0.0,0.0,0.0
2020-04-16,60.470001220703125,61.2599983215332,60.13999938964844,61.2599983215332,49.48972702026367,5129177,0,0,0.0,0.0,0.0,0.0,0.0
2020-04-17,62.150001525878906,62.290000915527344,61.04999923706055,61.060001373291016,49.328147888183594,3484591,0,0,0.0,0.0,0.0,0.0,0.0
2020-04-20,60.9900016784668,61.59000015258789,59.880001068115234,59.880001068115234,48.37487030029297,3866241,0,1,0.0,0.0,0.0,0.0,0.0
2020-04-21,60.13999938964844,60.45000076293945,58.630001068115234,58.630001068115234,47.36504364013672,4261494,1,1,0.0,0.0,0.0,0.0,0.0
2020-04-22,58.380001068115234,59.95000076293945,57.58000183105469,59.25,47.86591339111328,4437856,0,0,0.0,0.0,0.0,0.0,0.0
2020-04-23,60.0,60.2400016784668,58.369998931884766,58.83000183105469,47.526615142822266,4443380,1,1,0.0,0.0,0.0,0.0,2.0
2020-04-24,58.54999923706055,59.54999923706055,58.4900016784668,58.880001068115234,47.56700897216797,4408844,0,1,-0.0714285714285714,0.4746311465493234,0.0714285714285714,0.1428571428571428,14.0
2020-04-27,58.25,58.880001068115234,57.0,58.880001068115234,47.56700897216797,4215834,0,1,-0.1764705882352941,0.3929526239966879,0.0,0.1764705882352941,17.0
2020-04-28,59.099998474121094,60.130001068115234,58.0,58.61000061035156,47.34888458251953,4608913,1,1,-0.0714285714285714,0.2672612419124244,0.0,0.0714285714285714,14.0
2020-04-29,59.349998474121094,61.06999969482422,59.349998474121094,61.06999969482422,49.33622360229492,3903547,1,0,-0.1702127659574468,0.4809026357287708,0.0425531914893617,0.2127659574468085,47.0
2020-04-30,61.880001068115234,62.93000030517578,61.2599983215332,62.689998626708984,50.64496994018555,5477696,0,0,-0.1212121212121212,0.4350164733621876,0.0404040404040404,0.1616161616161616,99.0
2020-05-01,61.5099983215332,61.540000915527344,58.84000015258789,58.84000015258789,47.53469467163086,5231281,1,1,0.0,0.0,0.0,0.0,0.0
2020-05-04,58.630001068115234,60.11000061035156,58.0099983215332,59.880001068115234,48.37487030029297,3294801,1,1,0.0,0.0,0.0,0.0,0.0
2020-05-05,60.599998474121094,61.189998626708984,60.150001525878906,60.849998474121094,49.158504486083984,3811757,0,0,0.0,0.0,0.0,0.0,0.0
2020-05-06,60.5,60.70000076293945,59.880001068115234,60.349998474121094,48.75456237792969,2251545,0,0,0.0,0.0,0.0,0.0,0.0
2020-05-07,59.93000030517578,60.189998626708984,59.13999938964844,59.2599983215332,47.87399673461914,3227213,1,0,0.0,0.0,0.0,0.0,0.0
2020-05-08,60.25,60.29999923706055,59.470001220703125,59.599998474121094,48.14867401123047,3732173,1,1,0.0,0.0,0.0,0.0,0.0
2020-05-11,60.0,60.77000045776367,59.79999923706055,60.13999938964844,48.58491516113281,3138014,0,0,0.0,0.0,0.0,0.0,0.0
2020-05-12,60.189998626708984,60.5,59.25,59.709999084472656,48.23753356933594,3095215,1,0,0.0,0.0,0.0,0.0,0.0
2020-05-13,59.20000076293945,60.849998474121094,58.790000915527344,60.849998474121094,49.158504486083984,4472151,0,0,0.0,0.0,0.0,0.0,0.0
2020-05-14,59.400001525878906,59.59000015258789,58.81999969482422,58.900001525878906,47.58317184448242,4440061,1,1,0.0,0.0,0.0,0.0,0.0
2020-05-15,59.5,59.7599983215332,58.90999984741211,59.599998474121094,48.14867401123047,2541031,0,1,0.0,0.0,0.0,0.0,0.0
2020-05-18,59.88999938964844,59.939998626708984,58.880001068115234,58.900001525878906,47.58317184448242,2783661,1,1,0.0,0.0,0.0,0.0,0.0
2020-05-19,60.099998474121094,60.400001525878906,59.400001525878906,59.650001525878906,48.189064025878906,3796234,1,1,0.0,0.0,0.0,0.0,0.0
2020-05-20,59.099998474121094,60.099998474121094,59.02000045776367,60.06999969482422,48.52836608886719,2628015,0,1,0.0,0.0,0.0,0.0,0.0
2020-05-21,60.34000015258789,60.400001525878906,59.04999923706055,59.04999923706055,47.704341888427734,3701924,0,1,0.0,0.0,0.0,0.0,0.0
2020-05-22,59.150001525878906,59.459999084472656,58.70000076293945,58.70000076293945,47.42159652709961,3533352,1,1,0.0,0.0,0.0,0.0,0.0
2020-05-25,59.34000015258789,59.369998931884766,58.650001525878906,58.9900016784668,47.6558723449707,3314489,1,1,0.0,0.0,0.0,0.0,0.0
2020-05-26,59.400001525878906,61.310001373291016,59.11000061035156,61.310001373291016,49.53011703491211,6741584,1,1,0.0,0.4264014327112209,0.0869565217391304,0.0869565217391304,23.0
2020-05-27,61.810001373291016,65.87999725341797,61.7400016784668,64.30000305175781,51.94562911987305,10042101,1,1,-0.0416666666666666,0.3586407511783862,0.0416666666666666,0.0833333333333333,24.0
2020-05-28,66.01000213623047,67.02999877929688,65.08999633789062,65.7300033569336,53.10087585449219,5684569,0,1,0.0952380952380952,0.4364357804719848,0.1428571428571428,0.0476190476190476,21.0
2020-05-29,65.37000274658203,65.6500015258789,63.75,63.75,51.50130081176758,8073379,1,1,-0.2307692307692307,0.4296689244236597,0.0,0.2307692307692307,26.0
2020-06-01,63.04999923706055,64.2300033569336,62.310001373291016,63.900001525878906,51.62248611450195,3070283,1,1,0.0,0.0,0.0,0.0,0.0
2020-06-02,64.0,64.44000244140625,63.56999969482422,64.02999877929688,51.72749710083008,2100991,1,1,0.0,0.0,0.0,0.0,0.0
2020-06-03,64.61000061035156,66.29000091552734,64.45999908447266,66.11000061035156,53.40785598754883,3553552,1,1,0.0,0.0,0.0,0.0,0.0
2020-06-04,67.9000015258789,68.6500015258789,66.91000366210938,67.66000366210938,54.66004943847656,6606740,1,1,0.0,0.0,0.0,0.0,0.0
2020-06-05,68.16999816894531,68.9800033569336,67.91000366210938,68.7300033569336,55.52446365356445,4428390,1,1,0.0,0.0,0.0,0.0,0.0
2020-06-09,71.0,72.41999816894531,70.66999816894531,72.19999694824219,58.32773971557617,5346437,0,0,0.0,0.0,0.0,0.0,0.0
2020-06-10,71.37999725341797,72.41999816894531,70.5999984741211,71.5999984741211,57.84303665161133,3872247,0,0,0.0,0.0,0.0,0.0,0.0
2020-06-11,69.87000274658203,70.5,68.30999755859375,68.44000244140625,55.29018783569336,5573908,0,1,0.0,0.0,0.0,0.0,0.0
2020-06-12,66.5,67.63999938964844,65.37999725341797,67.31999969482422,54.3853759765625,6002755,0,1,0.0,0.0,0.0,0.0,0.0
2020-06-15,67.22000122070312,68.0,66.30000305175781,66.30000305175781,53.56136322021485,4090602,1,1,0.0,0.0,0.0,0.0,0.0
2020-06-16,68.76000213623047,69.56999969482422,68.1500015258789,69.08999633789062,55.81528854370117,5425361,1,0,0.0,0.0,0.0,0.0,0.0
2020-06-17,69.69999694824219,69.77999877929688,68.55999755859375,69.58999633789062,56.21922302246094,3893680,0,0,0.0,0.0,0.0,0.0,0.0
2020-06-18,69.1500015258789,69.44000244140625,68.12999725341797,69.01000213623047,55.75066757202149,6359929,0,0,0.0,0.0,0.0,0.0,0.0
2020-06-19,69.6500015258789,69.87000274658203,68.36000061035156,68.68000030517578,55.48407745361328,5999403,1,1,0.0,0.0,0.0,0.0,0.0
2020-06-22,68.1500015258789,69.86000061035156,67.9000015258789,69.44000244140625,56.098045349121094,2314821,0,1,0.0,0.0,0.0,0.0,0.0
2020-06-23,69.66000366210938,69.66000366210938,68.29000091552734,69.02999877929688,55.76681137084961,2516618,1,1,0.0,0.0,0.0,0.0,0.0
2020-06-24,69.23999786376953,69.5999984741211,68.62999725341797,69.23999786376953,55.93647003173828,2798594,0,1,0.0,0.0,0.0,0.0,0.0
2020-06-25,67.95999908447266,68.61499786376953,67.56999969482422,67.6500015258789,54.651973724365234,3797086,1,1,0.0,0.0,0.0,0.0,0.0
2020-06-26,68.66999816894531,69.41000366210938,68.31999969482422,69.2699966430664,55.96070861816406,5935454,0,1,0.0,0.0,0.0,0.0,0.0
2020-06-29,67.80000305175781,68.58000183105469,67.37000274658203,68.58000183105469,55.403282165527344,2706964,1,1,-0.0833333333333333,0.4024572411895647,0.0416666666666666,0.125,72.0
2020-06-30,69.55000305175781,70.1500015258789,69.01000213623047,69.41999816894531,56.081886291503906,4503164,1,1,-0.0234375,0.3651090603973722,0.0546875,0.078125,128.0
2020-07-01,69.44999694824219,69.87999725341797,68.87000274658203,69.87999725341797,56.45351028442383,2669469,1,1,0.0,0.0,0.0,0.0,0.0
2020-07-02,69.80000305175781,71.16000366210938,69.5199966430664,71.0999984741211,57.43910217285156,4184511,1,1,0.0,0.0,0.0,0.0,0.0
2020-07-03,71.43000030517578,71.93000030517578,70.7699966430664,71.56999969482422,57.818790435791016,2633309,0,1,0.0,0.0,0.0,0.0,0.0
2020-07-06,71.4000015258789,72.30000305175781,70.97000122070312,71.41999816894531,57.697601318359375,2432574,0,1,0.0,0.0,0.0,0.0,0.0
2020-07-07,71.9000015258789,72.38999938964844,71.16000366210938,71.23999786376953,57.55219650268555,3742188,0,1,0.0,0.0,0.0,0.0,0.0
2020-07-08,70.97000122070312,71.47000122070312,70.25,70.55999755859375,57.00285339355469,3698529,0,1,0.0,0.0,0.0,0.0,0.0
2020-07-09,71.0199966430664,71.12999725341797,70.41999816894531,70.41999816894531,56.889747619628906,2582172,1,1,0.0,0.0,0.0,0.0,0.0
2020-07-10,70.61000061035156,71.1500015258789,70.20999908447266,70.62999725341797,57.05939483642578,2954790,1,1,0.0,0.0,0.0,0.0,0.0
2020-07-13,71.80000305175781,72.62999725341797,71.5,72.12000274658203,58.26313018798828,3169882,0,1,0.0,0.0,0.0,0.0,0.0
2020-07-14,72.0,72.25,71.44000244140625,71.7300033569336,57.94806289672851,2788782,1,1,0.0,0.0,0.0,0.0,0.0
2020-07-15,72.0,72.80000305175781,71.4000015258789,72.7300033569336,58.755916595458984,3427002,0,1,0.0,0.0,0.0,0.0,0.0
2020-07-16,73.06999969482422,73.44999694824219,72.08999633789062,72.63999938964844,58.68320083618164,3339604,0,0,0.0,0.0,0.0,0.0,0.0
2020-07-17,72.77999877929688,73.0199966430664,72.20999908447266,72.5999984741211,58.65089797973633,3329439,0,0,0.0,0.0,0.0,0.0,0.0
2020-07-20,72.20999908447266,72.3499984741211,71.55000305175781,71.98999786376953,58.1580924987793,1506664,1,1,0.0,0.0,0.0,0.0,0.0
2020-07-21,72.77999877929688,74.43000030517578,72.33999633789062,74.43000030517578,60.129276275634766,3172653,0,0,0.0,0.0,0.0,0.0,0.0
2020-07-22,74.30000305175781,74.72000122070312,73.56999969482422,74.12999725341797,59.88692855834961,2723772,0,0,0.0,0.0,0.0,0.0,0.0
2020-07-23,73.76000213623047,73.95999908447266,73.18000030517578,73.73999786376953,59.57185745239258,2494631,0,0,0.0,0.0,0.0,0.0,0.0
2020-07-24,73.19999694824219,73.63999938964844,72.75,72.86000061035156,58.86094665527344,2473039,0,0,0.0,0.0,0.0,0.0,0.0
2020-07-27,72.8499984741211,73.27999877929688,72.2699966430664,72.48999786376953,58.562034606933594,1905993,0,0,0.0,0.0,0.0,0.0,0.0
2020-07-28,72.81999969482422,73.05000305175781,72.12999725341797,72.20999908447266,58.335819244384766,1907858,1,0,0.0,0.0,0.0,0.0,0.0
2020-07-29,72.80000305175781,73.91000366210938,72.54000091552734,73.01000213623047,58.98212432861328,4074211,1,0,-0.0384615384615384,0.3441824203261091,0.0384615384615384,0.0769230769230769,26.0
2020-07-30,73.30000305175781,73.87000274658203,73.02999877929688,73.22000122070312,59.151763916015625,2916496,0,1,-0.0978260869565217,0.3939036142687325,0.0326086956521739,0.1304347826086956,92.0
2020-07-31,72.5999984741211,72.66999816894531,71.02999877929688,71.19999694824219,57.51988220214844,4787087,0,1,-0.1219512195121951,0.4271711110139755,0.0365853658536585,0.1585365853658536,82.0
2020-08-03,70.41000366210938,70.51000213623047,69.12999725341797,69.93000030517578,56.493892669677734,3299430,1,1,0.0,0.0,0.0,0.0,0.0
2020-08-04,71.30000305175781,72.25,71.16999816894531,71.5,57.76224899291992,4177168,1,1,0.0,0.0,0.0,0.0,0.0
2020-08-05,70.30999755859375,71.7699966430664,69.66999816894531,71.69999694824219,57.9238166809082,2914726,1,1,0.0,0.0,0.0,0.0,0.0
2020-08-06,72.0,72.23999786376953,71.1500015258789,71.70999908447266,57.931907653808594,2237150,0,0,0.0,0.0,0.0,0.0,0.0
2020-08-07,71.20999908447266,71.6500015258789,71.0199966430664,71.5199966430664,57.77839279174805,2499015,1,0,0.0,0.0,0.0,0.0,0.0
2020-08-10,72.0999984741211,74.12000274658203,72.05999755859375,73.9800033569336,59.76575469970703,3363578,1,0,0.0,0.0,0.0,0.0,0.0
2020-08-11,74.0,76.02999877929688,73.91000366210938,74.69999694824219,60.347408294677734,4249396,0,0,0.0,0.0,0.0,0.0,0.0
2020-08-12,75.97000122070312,76.75,73.94999694824219,74.33999633789062,60.05656433105469,4403812,0,0,0.0,0.0,0.0,0.0,0.0
2020-08-13,74.98999786376953,75.16999816894531,72.12999725341797,72.43000030517578,58.5135498046875,5960634,0,0,0.0,0.0,0.0,0.0,0.0
2020-08-14,72.43000030517578,72.87000274658203,71.2699966430664,71.76000213623047,57.97228240966797,4061418,0,0,0.0,0.0,0.0,0.0,0.0
2020-08-17,71.0999984741211,71.44999694824219,70.6500015258789,70.76000213623047,57.164432525634766,3329741,0,0,0.0,0.0,0.0,0.0,0.0
2020-08-18,70.80000305175781,71.23999786376953,70.02999877929688,70.4800033569336,56.938232421875,4601033,1,0,0.0,0.0,0.0,0.0,0.0
2020-08-19,69.51000213623047,71.05999755859375,69.51000213623047,71.04000091552734,58.19986724853515,3711730,0,0,0.0,0.0,0.0,0.0,0.0
2020-08-20,69.8499984741211,70.66999816894531,69.8499984741211,70.26000213623047,57.56085968017578,4527699,0,0,0.0,0.0,0.0,0.0,0.0
2020-08-21,70.5,71.1500015258789,69.62999725341797,69.62999725341797,57.04472351074219,4129176,0,0,0.0,0.0,0.0,0.0,0.0
2020-08-24,69.58000183105469,69.62999725341797,68.8499984741211,68.94999694824219,56.48763275146485,2682292,1,0,0.0,0.0,0.0,0.0,0.0
2020-08-25,70.0,70.77999877929688,69.5999984741211,70.44999694824219,57.716522216796875,3548162,0,0,0.0,0.0,0.0,0.0,0.0
2020-08-26,69.81999969482422,69.87000274658203,68.80000305175781,69.6500015258789,57.06111145019531,2667332,0,0,0.0,0.0,0.0,0.0,0.0
2020-08-27,69.6500015258789,69.83000183105469,68.9000015258789,69.06999969482422,56.58594512939453,3089720,1,0,0.0,0.0,0.0,0.0,0.0
2020-08-28,69.31999969482422,69.68000030517578,68.81999969482422,69.08999633789062,56.602325439453125,3290137,0,0,0.0,0.0,0.0,0.0,0.0
2020-08-31,68.8499984741211,69.16000366210938,68.27999877929688,68.27999877929688,55.93873596191406,2630027,0,0,-0.0683229813664596,0.4201818594740329,0.0559006211180124,0.124223602484472,161.0
2020-09-01,67.51000213623047,67.72000122070312,66.41999816894531,66.79000091552734,54.71803665161133,4125905,1,0,0.0,0.0,0.0,0.0,0.0
2020-09-02,66.95999908447266,67.91999816894531,66.9000015258789,67.61000061035156,55.38983154296875,2427562,1,0,0.0,0.0,0.0,0.0,0.0
2020-09-03,68.25,68.5999984741211,68.0199966430664,68.18000030517578,55.856807708740234,2379411,0,0,0.0,0.0,0.0,0.0,0.0
2020-09-04,67.12999725341797,67.44000244140625,66.66999816894531,66.7300033569336,54.66888046264648,2884072,1,0,0.0,0.0,0.0,0.0,0.0
2020-09-07,66.37000274658203,67.9000015258789,66.06999969482422,67.37000274658203,55.19321823120117,2350246,1,0,0.0,0.0,0.0,0.0,0.0
2020-09-08,67.87000274658203,68.48999786376953,67.56999969482422,68.48999786376953,56.11077499389648,2062956,0,0,0.0,0.0,0.0,0.0,0.0
2020-09-09,66.5999984741211,66.9800033569336,66.33000183105469,66.79000091552734,54.71803665161133,3026643,0,0,0.0,0.0,0.0,0.0,0.0
2020-09-10,67.87999725341797,67.87999725341797,66.29000091552734,66.72000122070312,54.66069793701172,2969184,0,0,0.0,0.0,0.0,0.0,0.0
2020-09-11,66.0,66.26000213623047,65.80000305175781,65.80000305175781,53.906982421875,2996930,1,0,0.0,0.0,0.0,0.0,0.0
2020-09-14,66.19000244140625,66.58999633789062,65.80000305175781,66.16999816894531,54.21010208129883,1944822,0,0,0.0,0.0,0.0,0.0,0.0
2020-09-15,66.0,66.16000366210938,65.0,65.02999877929688,53.276145935058594,3757071,1,0,0.0,0.0,0.0,0.0,0.0
2020-09-16,65.5999984741211,65.83000183105469,65.01000213623047,65.69999694824219,53.825050354003906,3905800,0,1,0.0,0.0,0.0,0.0,0.0
2020-09-17,65.37000274658203,65.7699966430664,65.0,65.0,53.2515754699707,3934061,0,1,0.0,0.0,0.0,0.0,0.0
2020-09-18,65.11000061035156,65.25,64.37000274658203,64.37000274658203,52.73544692993164,6395277,0,1,0.0,0.0,0.0,0.0,0.0
2020-09-21,64.30000305175781,64.3499984741211,63.310001373291016,63.5,52.02269744873047,4649205,0,1,0.0,0.0,0.0,0.0,0.0
2020-09-22,63.0,63.279998779296875,62.63999938964844,63.06999969482422,51.670413970947266,3671667,1,1,0.0,0.0,0.0,0.0,0.0
2020-09-23,63.4900016784668,64.47000122070312,63.349998474121094,64.2699966430664,52.65352249145508,3572552,0,0,0.0,0.0,0.0,0.0,0.0
2020-09-24,63.47999954223633,64.43000030517578,63.0,64.19999694824219,52.596168518066406,2762068,1,1,0.0,0.0,0.0,0.0,0.0
2020-09-25,65.48999786376953,66.77999877929688,65.25,66.12999725341797,54.17733383178711,4021873,0,1,0.0,0.0,0.0,0.0,0.0
2020-09-28,66.5,66.63999938964844,65.04000091552734,65.48999786376953,53.65300369262695,2440377,0,1,0.0,0.0,0.0,0.0,0.0
2020-09-29,65.88999938964844,66.04000091552734,64.9000015258789,65.0199966430664,53.2679557800293,1979376,0,1,-0.0694444444444444,0.3061063466536733,0.0138888888888888,0.0833333333333333,72.0
2020-09-30,64.05999755859375,64.52999877929688,63.59000015258789,63.61000061035156,52.11281204223633,4612677,1,1,-0.0390625,0.3175284412830165,0.03125,0.0703125,128.0
2020-10-01,63.90999984741211,64.54000091552734,63.779998779296875,64.04000091552734,52.46509552001953,2109305,0,1,0.0,0.0,0.0,0.0,0.0
2020-10-02,63.91999816894531,64.25,63.560001373291016,63.720001220703125,52.20292663574219,2525561,1,1,0.0,0.0,0.0,0.0,0.0
2020-10-05,64.70999908447266,65.98999786376953,64.56999969482422,65.98999786376953,54.06263732910156,1961004,1,1,0.0,0.0,0.0,0.0,0.0
2020-10-06,66.29000091552734,66.43000030517578,65.37000274658203,66.1500015258789,54.1937141418457,2227080,1,1,0.0,0.0,0.0,0.0,0.0
2020-10-07,66.16999816894531,67.61000061035156,66.16000366210938,67.56999969482422,55.3570556640625,3011826,1,1,0.0,0.0,0.0,0.0,0.0
2020-10-08,68.25,68.37999725341797,67.61000061035156,68.11000061035156,55.799461364746094,3174818,0,1,0.0,0.0,0.0,0.0,0.0
2020-10-09,68.5,68.55000305175781,67.70999908447266,67.70999908447266,55.47175216674805,2430743,1,1,0.0,0.0,0.0,0.0,0.0
2020-10-12,67.69000244140625,68.62000274658203,67.47000122070312,68.61000061035156,56.20909118652344,2140654,1,1,0.0,0.0,0.0,0.0,0.0
2020-10-13,69.56999969482422,70.66000366210938,69.13999938964844,69.37999725341797,56.83990478515625,3234295,0,0,0.0,0.0,0.0,0.0,0.0
2020-10-14,68.91000366210938,69.33000183105469,68.56999969482422,68.66999816894531,56.25823974609375,2158016,1,1,0.0,0.0,0.0,0.0,0.0
2020-10-15,68.62000274658203,69.72000122070312,68.33000183105469,69.27999877929688,56.75798034667969,2461648,0,1,0.0,0.0,0.0,0.0,0.0
2020-10-16,69.0,69.6500015258789,68.93000030517578,69.23999786376953,56.7252082824707,2994507,1,0,0.0,0.0,0.0,0.0,0.0
2020-10-19,69.8499984741211,70.25,69.5199966430664,70.01000213623047,57.35604095458984,1711635,0,0,0.0,0.0,0.0,0.0,0.0
2020-10-20,70.01000213623047,70.44999694824219,69.0199966430664,69.13999938964844,56.64329147338867,3276870,1,0,0.0,0.0,0.0,0.0,0.0
