Price,Close,High,Low,Open,Volume
Ticker,BHP.AX,BHP.AX,BHP.AX,BHP.AX,BHP.AX
Date,,,,,
2024-02-13,42.08614730834961,42.240610360453054,41.93168772226327,42.03163032536891,4950074
2024-02-14,41.74996566772461,41.81356707810846,41.37744163575476,41.477387699505655,5818159
2024-02-15,41.041259765625,41.55916242336016,40.65056686371187,41.11394907408502,12127927
2024-02-16,41.441043853759766,41.704537396780495,41.21389496481438,41.522817592420786,8413493
2024-02-19,41.83174133300781,42.32692426039551,41.83174133300781,41.87717041880219,4373838
2024-02-20,41.377445220947266,42.06797636466821,41.00492115669967,42.031631708152055,7306866
2024-02-21,40.40524673461914,40.51427723422788,39.95094894256277,40.387074407014836,14353992
2024-02-22,40.25078582763672,40.686911315326455,40.18718441064138,40.20535673921394,7744811
2024-02-23,40.47793197631836,40.57787804364534,40.1962695676882,40.47793197631836,5374263
2024-02-26,39.95094680786133,40.57787647963419,39.805571660811815,40.25986942859366,7595615
2024-02-27,40.01455307006836,40.18718499499201,39.43305241135994,39.75105950096069,7470065
2024-02-28,39.932777404785156,40.341646118926285,39.89643274885769,40.3143858939721,5930446
2024-02-29,39.91460037231445,40.12357692024079,39.55116078791064,39.7964819874807,16021179
2024-03-01,40.814109802246094,40.904971435431335,40.04180498326452,40.04180498326452,8051335
2024-03-04,40.18718338012695,40.67782584095291,40.11449753371784,40.4597613696912,6709517
2024-03-05,40.55062484741211,40.82320284932579,40.477935531692545,40.568797176342,9134973
2024-03-06,40.29621124267578,40.53244802656662,39.99637651360444,40.2235254010288,7935118
2024-03-07,40.860958099365234,41.01467664478013,40.40446157009421,40.44172731816886,8131527
2024-03-08,40.94480514526367,40.963438019705855,40.665319136345786,40.833011452468,7982291
2024-03-11,39.89207077026367,40.29266868543322,39.82685748675769,40.24608827633715,7272488
2024-03-12,39.61258316040039,39.71506218858324,39.33775271628662,39.62189782030007,9528115
2024-03-13,39.08156204223633,39.463527100222684,39.06292916698607,39.31446765207819,10154069
2024-03-14,40.11566162109375,40.311301471181395,39.79890986453677,40.04113012361803,14009930
2024-03-15,39.51010513305664,39.67779744635693,39.22130091484895,39.48215759879238,17557119
2024-03-18,39.51010513305664,39.70574498062119,39.36104569388498,39.696430320485554,5407458
2024-03-19,40.60942077636719,40.73053268409806,39.66848371100837,39.761644529966,8461680
2024-03-20,40.81438064575195,41.023994274595395,40.47899599651637,40.48831065728064,8535724
2024-03-21,41.13113021850586,41.13113021850586,40.460360955930305,41.047284060683914,10704726
2024-03-22,40.79574966430664,41.354721736411136,40.57215870315018,41.30814132271205,10256530
2024-03-25,40.87959289550781,41.289505482030414,40.81437961023961,40.92617330586259,5266144
2024-03-26,40.63737106323242,41.1590809247545,40.46967873466667,40.78643051597334,6066389
2024-03-27,40.693267822265625,40.71190069723492,40.171557984697984,40.171557984697984,7487727
2024-03-28,41.242923736572266,41.60625590097841,41.242923736572266,41.410616051507006,12091114
2024-04-02,42.04412078857422,42.17454735869155,41.69941793456986,41.82052984418916,13293358
2024-04-03,41.79258346557617,42.5565135864282,41.79258346557617,42.40745413733165,10385470
2024-04-04,41.69010543823242,41.867112427743415,41.54104598552377,41.857797766761855,9097660
2024-04-05,41.31745147705078,41.46651091694327,41.02865081130385,41.084545880102674,6311798
2024-04-08,41.22429275512695,41.280191380624316,40.64668784041772,41.14044659380968,7984535
2024-04-09,42.04412078857422,42.33292146416044,41.94164175380846,42.29565926831085,7102389
2024-04-10,42.35155487060547,42.5891195856482,42.267708709640836,42.3236073349031,6887944
2024-04-11,42.79873275756836,42.83599850734828,42.2211278514096,42.52856495630769,7843306
2024-04-12,42.40745162963867,42.44471737817356,42.137280283546794,42.398133415576254,6012876
2024-04-15,42.640357971191406,42.8266831632595,42.435399904530755,42.57514468704619,7043132
2024-04-16,41.89506530761719,42.52856889714841,41.59694638946812,42.500617805294674,10192323
2024-04-17,41.40129852294922,41.82052931722773,41.280190168713446,41.64352233913567,5683293
2024-04-18,42.00685501098633,42.31428856122205,41.82984803078137,41.85779556611439,8847944
2024-04-19,41.578311920166016,41.84847973611239,41.18237308034016,41.73668603455328,9943144
2024-04-22,42.31428909301758,42.575145790214975,42.09070169982842,42.13728211058804,7065828
2024-04-23,42.38882064819336,42.50993255941117,42.28634161207503,42.398135308814325,4311756
2024-04-24,42.13728332519531,42.31429031272708,41.68079031119215,42.01617141064324,8440102
2024-04-26,40.19951248168945,40.75848456272078,40.171561389937416,40.618739765534045,16413726
2024-04-29,40.03181457519531,40.232113527895606,39.947968419324084,40.19018867303133,10299169
2024-04-30,40.087711334228516,40.488309256527565,40.041130924303445,40.292669402527785,9322265
2024-05-01,39.4262580871582,39.83617064717047,39.34241193239919,39.73369517256036,9426577
2024-05-02,39.48215866088867,39.60326701519661,39.37967962735315,39.41694537661287,7522744
2024-05-03,39.51010513305664,39.73369606874281,39.33309815962072,39.59395128970679,11457300
2024-05-06,39.82685470581055,39.90138619824596,39.59394912273563,39.77095608648399,5628907
2024-05-07,40.45104217529297,40.49762613754185,39.95728344939958,39.966601663392304,7263072
2024-05-08,40.41378402709961,40.52557772920346,40.29267211007011,40.451046225229085,6643055
2024-05-09,40.11566162109375,40.42309516353757,40.059762997986965,40.33924900580609,6441541
2024-05-10,39.975921630859375,40.36720493178238,39.90139367830984,40.34857205518054,5542469
2024-05-13,40.29267120361328,40.385832027627714,40.069080250577954,40.37651736676933,4512248
2024-05-14,40.19951248168945,40.29733241817705,39.97592151696223,40.15292851338866,6338467
2024-05-15,41.075233459472656,41.401299891435215,41.075233459472656,41.131132085176624,6526183
2024-05-16,41.49446487426758,41.718052272637216,41.37335296040041,41.64352432446654,8955356
2024-05-17,41.82052993774414,42.01616979335779,41.6994180278539,41.783264187953684,8687705
2024-05-20,42.59377670288086,42.88257736859916,42.528563420050446,42.863944494382274,8167455
2024-05-21,42.89189910888672,42.93847952132974,42.500615825878484,42.85463335738923,7564331
2024-05-22,43.078224182128906,43.236598294727344,42.92916473044781,42.975745142749844,5681346
2024-05-23,41.83916091918945,42.02548610585201,41.4292483516177,41.62488819837758,7798076
2024-05-24,41.587623596191406,41.773948787988026,41.4199312789602,41.513095651787225,5063748
2024-05-27,42.06275177001953,42.155912586236234,41.7553146795612,41.95095452593068,3746077
2024-05-28,41.99753952026367,42.36087168784038,41.99753952026367,42.06275280398988,5315928
2024-05-29,41.99753952026367,42.24907444100337,41.848476524481,41.923008022372336,7049656
2024-05-30,41.2708740234375,41.98822373986296,41.140447448425164,41.51309785176694,8982270
2024-05-31,41.466514587402344,41.541046090874524,40.944808278527844,41.27087472157441,17969206
2024-06-03,41.74599838256836,42.11864518668055,41.615568269579036,41.98821862754843,8720703
2024-06-04,41.25223922729492,41.4944630443471,41.12181265835489,41.45719729497639,8190369
2024-06-05,40.898223876953125,40.97275181929885,40.66531828210454,40.73053156435356,12366369
2024-06-06,41.037967681884766,41.205660005028285,40.78642919716948,41.12181384345653,8273554
2024-06-07,41.48514938354492,41.690107473722875,41.42925430721119,41.643527058825484,6210809
2024-06-11,40.74916458129883,41.2522379670043,40.49762611151742,41.17771002439722,10414438
2024-06-12,40.52557373046875,40.52557373046875,40.13429403478472,40.20882197754757,8896061
2024-06-13,40.24608612060547,40.53023122088626,40.1063413469451,40.34856514744211,9443073
2024-06-14,40.14360809326172,40.4324123075504,40.1156605593767,40.246087122649875,5618488
2024-06-17,39.63121795654297,40.1901899779283,39.63121795654297,40.106343819334754,7993163
2024-06-18,39.87343978881836,40.124978274507654,39.51010760521968,39.72438034031999,11623663
2024-06-19,39.817543029785156,39.95728425778687,39.69643112243106,39.84549056461401,6440310
2024-06-20,39.82685470581055,39.90138619824596,39.60326378236148,39.687109934422736,10791261
2024-06-21,39.85480880737305,40.13429839621386,39.70574935179157,39.985235386774626,18176496
2024-06-24,39.52873992919922,39.9013903221765,39.41694623284904,39.79891128641487,5697237
2024-06-25,40.35788345336914,40.38583098908326,39.66848484413228,39.705747040465255,7789491
2024-06-26,40.37651824951172,40.37651824951172,39.75232934262409,39.94797276350392,7648083
2024-06-27,40.19951248168945,40.31130618712416,39.743015890889545,40.190194266486166,7810704
2024-06-28,39.76164627075195,40.2460903690272,39.76164627075195,39.78959380689131,10823306
2024-07-01,40.33924865722656,40.42309481423351,39.817542394834334,39.82685705500961,5688274
2024-07-02,40.208824157714844,40.57681544605097,39.95728567376897,40.441729766495364,6312330
2024-07-03,40.665321350097656,40.665321350097656,40.22745766151338,40.3672024505085,5010302
2024-07-04,41.708736419677734,41.797241687342236,40.99138672551827,41.44788327774975,7772273
2024-07-05,41.35471725463867,41.62488860021468,41.187024940409245,41.475829160217124,5147858
2024-07-08,40.50694274902344,41.093865873831156,40.45104412394638,41.08454765938954,6843748
2024-07-09,40.74916458129883,40.91685334062908,40.58147226811122,40.66531842470503,6436472
2024-07-10,40.218135833740234,40.451041425236596,40.152922552429835,40.395146357746135,5499582
2024-07-11,40.58147430419922,40.73984841134617,40.30198473229218,40.65600225054557,4849539
2024-07-12,40.432411193847656,40.581470626890805,40.143606987514026,40.16223986087657,5730332
2024-07-15,40.6839485168457,40.944805205562986,40.63736810760036,40.944805205562986,4958854
2024-07-16,40.13429641723633,40.255404775647364,39.82685930621392,40.10634532741583,8870813
2024-07-17,39.78028106689453,40.199511898515155,39.74301531433764,39.97592093703157,9282537
2024-07-18,39.743011474609375,39.92001845136663,39.59395203264079,39.733696814298966,8109631
2024-07-19,38.9045524597168,39.21198957810982,38.8952377987917,39.146776290061176,13465553
2024-07-22,38.792755126953125,38.91386703078496,38.517928232175606,38.89523415682181,6120239
2024-07-23,38.625064849853516,39.06292852641031,38.625064849853516,38.98839702663149,8066150
2024-07-24,38.71822738647461,38.71822738647461,38.21515044842309,38.48532179150898,5777270
2024-07-25,38.37352752685547,38.69027930275882,38.33626532969914,38.55053806724293,7438326
2024-07-26,39.2213020324707,39.398312564807945,38.83933698659304,39.01634751893028,8529257
2024-07-29,39.193355560302734,39.52874020555555,39.193355560302734,39.398313633258915,5785958
2024-07-30,38.6995964050293,38.979082421884925,38.48532367364473,38.7275439405576,8587576
2024-07-31,39.40762710571289,39.40762710571289,38.3642110049428,38.49463757330688,12017032
2024-08-01,39.58463668823242,39.9852310440908,39.43557724883986,39.90138844117377,7112335
2024-08-02,39.1095085144043,39.1095085144043,38.615749772204204,38.67164484257706,9014754
2024-08-05,38.29899597167969,39.00702740497415,38.19651694297162,38.336261719183945,9434809
2024-08-06,38.43873977661133,38.69027825837921,38.24309991985549,38.28968033043675,10495681
2024-08-07,38.215152740478516,38.45737301007334,38.08472616809226,38.215152740478516,7249147
2024-08-08,37.46053695678711,37.81455447431663,37.32079572497686,37.79592159930376,7985004
2024-08-09,38.06609344482422,38.21515289298301,37.5630164745917,37.8704535854641,7895708
2024-08-12,37.86113357543945,38.140619583251066,37.64686085098864,38.07540629989027,4248347
2024-08-13,37.96361541748047,38.19652103353863,37.8052413044126,37.86113637779765,6039761
2024-08-14,36.9108772277832,37.89839821732416,36.854982160167786,37.68412549913134,10698192
2024-08-15,36.52891540527344,36.73387348147252,36.10968459207423,36.62207978257194,12352694
2024-08-16,37.27421188354492,37.49780283057986,36.95746011499566,37.330110508768044,11695311
2024-08-19,37.01335525512695,37.31147412053166,36.90156156906449,37.17173290141788,6156130
2024-08-20,37.497802734375,37.572334234481275,37.208998502249486,37.46053698432186,5820593
2024-08-21,38.08472442626953,38.103357300595036,37.10652162425361,37.17173490746418,9386197
2024-08-22,38.140621185302734,38.42011075871138,38.066093238555965,38.317631722309216,6390982
2024-08-23,37.88908004760742,38.00087729068306,37.758653484543146,37.89839826145904,5786729
2024-08-26,38.047462463378906,38.22446945629748,37.9170358839802,38.038147802218035,5951917
2024-08-27,38.5225830078125,39.06292568026679,38.5225830078125,39.044292806679685,7708889
2024-08-28,37.97292709350586,38.373525005944906,37.73070683554284,38.075406125133156,10748562
2024-08-29,37.7586555480957,37.7586555480957,37.376690498022384,37.43258912261513,9420254
2024-08-30,37.98224639892578,38.10335830831592,37.68412750954814,37.91703311399051,13243753
2024-09-02,37.57233428955078,37.972928664707794,37.49780278933527,37.93566646845757,4541942
2024-09-03,36.920196533203125,37.59096224142108,36.920196533203125,37.45122101439365,8507301
2024-09-04,35.997886657714844,36.417117421587974,35.98857199800975,36.221477583066246,9726696
2024-09-05,36.249427795410156,36.51028093272005,36.146948761793425,36.34258861477584,8452372
2024-09-06,35.820884704589844,36.39848964126957,35.66250703658517,36.333276352637554,8359748
2024-09-09,36.109683990478516,36.17490083042974,35.70908961327061,35.951309882496034,7627507
2024-09-10,36.01652145385742,36.44506690031513,36.01652145385742,36.323958548397115,7049076
2024-09-11,36.650028228759766,36.69660864163668,36.06310507570906,36.100370827553675,9266380
2024-09-12,37.20603942871094,37.253972268691726,36.86571151069368,37.05265214654764,10485994
2024-09-13,37.9633903503418,38.217441372521556,37.48405459512515,37.57033517734581,9514813
2024-09-16,37.91545486450195,38.15512272541162,37.88669589144602,38.107189884637954,6593222
2024-09-17,37.91545486450195,38.08801601692022,37.867522023728284,38.00173544071109,6834242
2024-09-18,37.570335388183594,38.2605800498224,37.407362985875324,37.915457719002994,5265271
2024-09-19,38.52900314331055,38.62487247975935,37.57992048323556,38.3468568896197,13305298
2024-09-20,38.67280960083008,39.142560258830954,38.471489457561844,38.989169303531355,15808676
2024-09-23,38.16471481323242,38.250995396959524,37.78124473954716,37.86752532327426,5167820
2024-09-24,39.420570373535156,39.71775984992484,38.25099365057244,38.337274230360315,11460753
2024-09-25,40.93527603149414,40.93527603149414,40.11081791104957,40.1491656508474,14594112
2024-09-26,41.567996978759766,41.75973201087672,40.69560605681712,40.829819482186515,13898957
2024-09-27,42.89096450805664,43.006004064055396,42.44038773291934,42.51707955123799,15160689
2024-09-30,44.06053924560547,44.319380977602954,43.44699009881501,43.61955125348,16710510
2024-10-01,42.79509353637695,43.494923265737576,42.70881295839872,43.33195087235725,11765854
2024-10-02,43.19773864746094,43.590793812002175,42.92930814352537,43.18814988461957,7781903
2024-10-03,43.49492645263672,43.8496375531157,43.27443243876804,43.57162193069975,7389168
2024-10-04,42.73757553100586,42.80468224078202,42.1527853540638,42.67046516418829,9661654
2024-10-07,43.006004333496094,43.111458784256286,42.79509543197571,42.98683046453591,6059458
